Date,Open,High,Low,Close,Volume,Change
2021-05-10,2060,2080,2060,2065,1042916,
2021-05-11,2070,2080,2065,2075,70208,0.004842615012106588
2021-05-12,2075,2085,2070,2075,34650,0.0
2021-05-13,2070,2085,2065,2075,23019,0.0
2021-05-14,2070,2090,2070,2085,27649,0.004819277108433662
2021-05-17,2085,2090,2075,2080,19317,-0.0023980815347721673
2021-05-18,2075,2085,2075,2085,9565,0.0024038461538462563
2021-05-20,2075,2090,2075,2085,6802,0.0
2021-05-21,2090,2090,2060,2070,150102,-0.007194244604316502
2021-05-24,2070,2090,2070,2090,42991,0.009661835748792313
2021-05-25,2090,2125,2090,2105,53639,0.0071770334928229484
2021-05-26,2120,2550,2100,2240,3310568,0.06413301662707838
2021-05-27,2580,2910,2430,2910,14889763,0.2991071428571428
2021-05-28,3200,3780,3200,3780,12599548,0.2989690721649485
2021-05-31,4165,4910,4125,4910,6541140,0.29894179894179884
2021-06-01,5810,6090,3440,3440,12494743,-0.29938900203665986
2021-06-02,3120,3135,2615,2785,3840316,-0.19040697674418605
2021-06-03,2825,2985,2650,2930,2465595,0.05206463195691202
2021-06-04,2825,2900,2640,2700,799490,-0.07849829351535831
2021-06-07,2715,2775,2500,2650,616070,-0.01851851851851849
2021-06-08,2640,2640,2470,2530,369624,-0.04528301886792452
2021-06-09,2530,2665,2400,2640,767746,0.04347826086956519
2021-06-10,2670,2675,2435,2485,482218,-0.058712121212121215
2021-06-11,2470,2495,2335,2375,331634,-0.044265593561368166
2021-06-14,2460,2705,2410,2580,2601081,0.08631578947368412
2021-06-15,2665,2765,2440,2460,1177101,-0.046511627906976716
2021-06-16,2465,2530,2380,2530,466373,0.028455284552845628
2021-06-17,2560,2845,2430,2725,4227585,0.07707509881422925
2021-06-18,2970,3540,2870,3540,12507580,0.2990825688073395
2021-06-21,3580,3715,2845,2970,6929127,-0.1610169491525424
2021-06-22,2835,2915,2670,2790,1564638,-0.06060606060606055
2021-06-23,2750,2760,2610,2760,726505,-0.010752688172043001
2021-06-24,2710,2895,2685,2770,769228,0.0036231884057971175
2021-06-25,2885,3030,2815,2875,1570780,0.03790613718411562
2021-06-28,2815,2815,2710,2720,383887,-0.05391304347826087
2021-06-29,2715,3105,2715,2880,5527600,0.05882352941176472
2021-06-30,2805,2820,2715,2730,1025160,-0.05208333333333337
2021-07-01,2795,3150,2755,2810,5662951,0.0293040293040292
2021-07-02,2790,2955,2745,2870,1830309,0.021352313167259718
2021-07-05,2865,3250,2815,3135,6198371,0.09233449477351918
2021-07-06,3045,3135,2925,2965,1165889,-0.054226475279106845
2021-07-07,3020,3205,3015,3060,2165306,0.03204047217537953
2021-07-08,3060,3085,2840,2980,752036,-0.02614379084967322
2021-07-09,2950,3045,2940,2955,555237,-0.008389261744966459
2021-07-12,2980,3055,2955,2960,480015,0.0016920473773265332
2021-07-13,2990,3020,2830,2830,500521,-0.04391891891891897
2021-07-14,2865,2865,2705,2775,232596,-0.019434628975265045
2021-07-15,2810,2850,2750,2765,129632,-0.003603603603603567
2021-07-16,2855,2855,2725,2765,132449,0.0
2021-07-19,2785,2785,2640,2700,124970,-0.023508137432188048
2021-07-20,2680,2685,2500,2670,131268,-0.011111111111111072
2021-07-21,2720,2720,2530,2585,81185,-0.03183520599250933
2021-07-22,2550,2590,2500,2520,95824,-0.025145067698259194
2021-07-23,2545,2590,2520,2530,55656,0.003968253968253954
2021-07-26,2550,2640,2530,2625,74926,0.03754940711462451
2021-07-27,2625,2650,2520,2540,59906,-0.0323809523809524
2021-07-28,2580,2580,2485,2550,74233,0.003937007874015741
2021-07-29,2670,2670,2565,2605,107379,0.021568627450980316
2021-07-30,2605,2635,2530,2635,40005,0.011516314779270731
2021-08-02,2625,2625,2580,2585,39460,-0.018975332068311146
2021-08-03,2635,2895,2630,2865,1490126,0.1083172147001934
